c1,c2,max_air_acceleration,air_speed,fall_speed,gravity,full_jump_height,weight,walk_speed,init_dash,run_speed,fastest_OOS_option,grab_speed
Peach,Sheik,14.285714285714285,-5.769230769230774,-19.04761904761905,-36.36363636363636,-12.994350282485872,6.58682634730539,-22.807017543859644,-8.791208791208788,-20.547945205479454,14.285714285714285,0.0
Peach,Shulk,41.17647058823529,-3.921568627450984,-14.079422382671483,-16.666666666666664,-5.461986463088303,-4.301075268817205,-11.111111111111109,-1.1904761904761914,-2.3569023569023555,-11.11111111111111,-7.6923076923076925
Peach,Simon,60.0,4.520060944641949,-21.710526315789476,-9.677419354838708,0.04997501249375502,-9.183673469387756,9.73871733966746,2.69966254218223,2.4077046548956647,14.285714285714285,-25.0
Peach,Snake,60.0,2.08333333333333,-18.493150684931507,-6.6666666666666625,16.28267182962246,-8.717948717948717,2.325581395348839,1.8404907975460139,0.0,14.285714285714285,-14.285714285714285
Peach,Sonic,41.17647058823529,-8.001788109074655,-16.19718309859155,-12.499999999999993,-7.642626480086112,1.7142857142857144,-21.959459459459456,-11.702127659574467,-41.41414141414141,0.0,-7.6923076923076925
Peach,Terry,33.33333333333333,3.9919151086407254,-10.861423220973784,-12.499999999999993,-21.00486650006576,-9.644670050761421,4.171364148816238,5.063291139240511,-3.770739064856712,6.666666666666667,0.0
Peach,Toon_Link,14.285714285714285,-1.0101010101010164,-7.392996108949415,-7.284768211920525,-5.906313645621175,-1.1111111111111112,-16.455696202531644,-2.3529411764705843,-8.883176235361324,14.285714285714285,-33.33333333333333
Peach,Villager,33.33333333333333,2.08333333333333,-5.179282868525902,-5.4054054054054,-3.9501039501039483,-1.6574585635359116,-8.333333333333336,0.30211480362538096,6.617647058823528,14.285714285714285,-40.0
Peach,Wario,0.0,-10.521739130434783,-15.000000000000005,-20.903954802259882,-0.7764744754667088,-9.183673469387756,1.9305019305019322,-0.30030030030029753,-1.694915254237286,14.285714285714285,-14.285714285714285
Peach,Wii_Fit_Trainer,14.285714285714285,0.48828125000000044,-4.417670682730927,-12.499999999999993,-8.486972421148865,-3.783783783783784,-13.96648044692737,-5.1428571428571415,-7.830106905518639,23.076923076923077,0.0
Peach,Wolf,14.285714285714285,-10.909090909090912,-20.401337792642142,-30.0,-1.1195258478761931,-1.6574585635359116,-13.320825515947462,-6.741573033707859,1.7543859649122788,-11.11111111111111,0.0
Peach,Yoshi,10.091743119266052,-13.274336283185848,-4.032258064516133,-6.6666666666666625,-26.38803774972423,-7.772020725388601,-13.320825515947462,-4.046242774566472,-12.386706948640478,14.285714285714285,-40.0
Peach,Young_Link,33.33333333333333,3.1578947368421026,-20.401337792642142,-15.662650602409636,-5.699481865284968,0.5649717514124294,-15.384615384615383,-6.741573033707859,-4.605263157894741,6.666666666666667,-33.33333333333333
Peach,Zelda,29.729729729729726,-2.9702970297029783,-6.2992125984252025,-0.7092198581560191,-2.468333874634621,2.2988505747126435,0.5440696409140374,-3.488372093023253,5.454545454545456,14.285714285714285,-25.0
Peach,Zero_Suit_Samus,11.627906976744184,-10.091743119266061,-17.647058823529413,-26.315789473684205,-19.089316987740805,5.325443786982249,-22.807017543859644,-13.989637305699476,-18.30985915492958,33.33333333333333,-42.857142857142854
Pichu,Pikachu,0.0,3.62537764350453,10.14492753623188,19.148936170212767,1.7301038062283738,-12.056737588652481,0.0,0.0,-3.7395064868990144,0.0,-7.6923076923076925
Pichu,Piranha_Plant,25.000000000000007,1.429275505174959,-1.2987012987013,0.0,-0.8766014834794316,-28.735632183908045,26.285160038797283,4.210526315789472,4.761904761904759,-25.0,0.0
Pichu,Pit,14.28571428571429,4.78615071283095,12.426035502958579,26.69683257918552,8.487084870848708,-21.518987341772153,1.679031628270213,-2.7027027027026995,1.7204301075268775,0.0,0.0
Pichu,Pokemon_Trainer,7.123727905731123,-0.3872216844143276,14.57171284710706,13.498175922172681,5.075053609721225,-21.35308216636741,4.481803956185055,-1.5488650771946406,1.0764751449101158,-12.197263481378503,-20.0
Pichu,ROB,8.108108108108109,-4.854368932038835,8.571428571428566,21.739130434782613,-1.6722408026755853,-26.190476190476193,5.000000000000004,-0.5524861878452988,4.617085982858717,-20.0,0.0
Pichu,Richter,53.846153846153854,4.520060944641949,1.3333333333333286,24.444444444444443,10.112359550561797,-26.627218934911244,26.285160038797283,6.738544474393531,10.902696365767875,0.0,-25.0
Pichu,Ridley,17.64705882352941,-1.0101010101010164,3.2608695652173885,21.739130434782613,3.8869257950530036,-26.627218934911244,8.409658617818483,4.76190476190476,-7.526881720430113,-29.411764705882355,-14.285714285714285
Pichu,Robin,11.111111111111112,-1.0101010101010164,11.764705882352938,22.27074235807861,5.0600343053173225,-21.019108280254777,16.353887399463808,4.347826086956523,19.860627177700348,-33.33333333333333,-7.6923076923076925
Pichu,Rosalina,-4.761904761904759,-1.0101010101010164,22.580645161290324,38.61386138613862,-4.234527687296417,-13.88888888888889,6.721311475409843,-1.3698630136986338,2.6308652020612957,-14.285714285714285,-7.6923076923076925
Pichu,Roy,33.33333333333333,-11.711711711711716,2.702702702702699,10.236220472440948,8.535144713526286,-21.019108280254777,3.745019920318729,-5.263157894736848,-6.267029972752046,-14.285714285714285,-7.6923076923076925
Pichu,Ryu,48.148148148148145,-4.234527687296426,8.571428571428566,7.692307692307699,17.131474103585656,-24.848484848484848,26.90058479532164,5.88235294117647,8.361970217640316,0.0,0.0
Pichu,Samus,5.263157894736847,-3.4709193245778645,17.647058823529406,30.232558139534888,-0.3389830508474576,-27.058823529411764,7.736863880844025,2.857142857142854,6.711787930062043,20.0,-42.857142857142854
Pichu,Sheik,5.263157894736847,-5.769230769230774,4.109589041095888,-3.4482758620689586,-2.9702970297029703,-11.428571428571429,-6.060606060606057,-4.761904761904762,-12.244897959183676,0.0,0.0
Pichu,Shulk,33.33333333333333,-3.921568627450984,9.19540229885057,17.647058823529417,4.6263345195729535,-22.0125786163522,5.982905982905984,2.857142857142854,6.1728395061728385,-25.0,-7.6923076923076925
Pichu,Simon,53.846153846153854,4.520060944641949,1.3333333333333286,24.444444444444443,10.112359550561797,-26.627218934911244,26.285160038797283,6.738544474393531,10.902696365767875,0.0,-25.0
Pichu,Snake,53.846153846153854,2.08333333333333,4.683195592286499,27.272727272727277,25.92084975158471,-26.190476190476193,19.230769230769234,5.88235294117647,8.517350157728705,0.0,-14.285714285714285
Pichu,Sonic,33.33333333333333,-8.001788109074655,7.042253521126761,21.739130434782613,2.4390243902439024,-16.216216216216218,-5.171158048069916,-7.692307692307694,-34.09961685823755,-14.285714285714285,-7.6923076923076925
Pichu,Terry,25.000000000000007,3.9919151086407254,12.426035502958579,21.739130434782613,-11.178247734138973,-27.058823529411764,21.00371747211896,9.090909090909092,4.761904761904759,-7.6923076923076925,0.0
Pichu,Toon_Link,5.263157894736847,-1.0101010101010164,15.853658536585366,26.69683257918552,4.181431608788098,-18.954248366013072,0.5405405405405411,1.6949152542372896,-0.3686150605581888,0.0,-33.33333333333333
Pichu,Villager,25.000000000000007,2.08333333333333,18.012422360248443,28.440366972477065,6.137184115523466,-19.480519480519483,8.771929824561402,4.347826086956523,15.050167224080266,0.0,-40.0
Pichu,Wario,-9.090909090909086,-10.521739130434783,8.262108262108256,13.360323886639684,9.293680297397769,-26.627218934911244,18.849840255591058,3.746397694524496,6.832298136645963,0.0,-14.285714285714285
Pichu,Wii_Fit_Trainer,5.263157894736847,0.48828125000000044,18.749999999999993,21.739130434782613,1.5894955079474755,-21.518987341772153,3.0878859857482217,-1.0989010989011,0.6918573709419851,9.090909090909092,0.0
Pichu,Wolf,5.263157894736847,-10.909090909090912,2.702702702702699,3.703703703703707,8.953453898606579,-19.480519480519483,3.745019920318729,-2.7027027027026995,10.256410256410254,-25.0,0.0
Pichu,Yoshi,1.0101010101010108,-13.274336283185848,19.122257053291534,27.272727272727277,-16.77046767070547,-25.301204819277107,3.745019920318729,0.0,-3.9106145251396627,0.0,-40.0
Pichu,Young_Link,25.000000000000007,3.1578947368421026,2.702702702702699,18.644067796610173,4.388581167447811,-17.333333333333336,1.6393442622950831,-2.7027027027026995,3.9274924471299038,-7.6923076923076925,-33.33333333333333
Pichu,Zelda,21.21212121212121,-2.9702970297029783,16.92307692307692,32.70142180094787,7.6134699853587104,-15.646258503401361,17.509025270758123,0.5586592178770955,13.90728476821192,0.0,-25.0
Pichu,Zero_Suit_Samus,2.5641025641025665,-10.091743119266061,5.5555555555555545,7.692307692307699,-9.203211859172331,-12.676056338028168,-6.060606060606057,-9.999999999999998,-9.947643979057595,20.0,-42.857142857142854
Pikachu,Piranha_Plant,25.000000000000007,-2.1972406745017903,-11.428571428571425,-19.148936170212767,-2.606310013717419,-17.277486910994764,26.285160038797283,4.210526315789472,8.486299547752067,-25.0,7.6923076923076925
Pikachu,Pit,14.28571428571429,1.162790697674414,2.310231023102312,7.954545454545454,6.7669172932330826,-9.714285714285714,1.679031628270213,-2.7027027027026995,5.456426170157747,0.0,7.6923076923076925
Pikachu,Pokemon_Trainer,7.123727905731123,-4.012036108324973,4.493207941483803,-5.800694100148737,3.347889374090243,-9.542001995801149,4.481803956185055,-1.5488650771946406,4.814043745341462,-12.197263481378503,-12.5
Pikachu,ROB,8.108108108108109,-8.464849354375895,-1.5873015873015885,2.7027027027027053,-3.4013605442176873,-14.594594594594595,5.000000000000004,-0.5524861878452988,8.342189160467589,-20.0,7.6923076923076925
Pikachu,Richter,53.846153846153854,0.8961518186610445,-8.823529411764707,5.555555555555554,8.396946564885496,-15.053763440860216,26.285160038797283,6.738544474393531,14.582747962910933,0.0,-17.647058823529413
Pikachu,Ridley,17.64705882352941,-4.633781763826611,-6.906906906906906,2.7027027027027053,2.158273381294964,-15.053763440860216,8.409658617818483,4.76190476190476,-3.7980655815050723,-29.411764705882355,-6.666666666666667
Pikachu,Robin,11.111111111111112,-4.633781763826611,1.6393442622950833,3.260869565217394,3.3328482025905966,-9.195402298850574,16.353887399463808,4.347826086956523,23.42615012106538,-33.33333333333333,0.0
Pikachu,Rosalina,-4.761904761904759,-4.633781763826611,12.727272727272732,21.019108280254777,-5.960264900662252,-1.8633540372670807,6.721311475409843,-1.3698630136986338,6.364110589462707,-14.285714285714285,0.0
Pikachu,Roy,33.33333333333333,-15.272244355909697,-7.462686567164178,-9.090909090909092,6.8151045584474215,-9.195402298850574,3.745019920318729,-5.263157894736848,-2.5334608030592705,-14.285714285714285,0.0
Pikachu,Ryu,48.148148148148145,-7.847857486759757,-1.5873015873015885,-11.627906976744184,15.447154471544716,-13.186813186813188,26.90058479532164,5.88235294117647,12.06375377851058,0.0,7.6923076923076925
Pikachu,Samus,5.263157894736847,-7.087378640776699,7.638888888888888,11.764705882352946,-2.0689655172413794,-15.508021390374333,7.736863880844025,2.857142857142854,10.425128621716768,20.0,-36.36363636363637
Pikachu,Sheik,5.263157894736847,-9.375000000000004,-6.06060606060606,-22.448979591836732,-4.697986577181208,0.6369426751592357,-6.060606060606057,-4.761904761904762,-8.54451670778201,0.0,7.6923076923076925
Pikachu,Shulk,33.33333333333333,-7.5362318840579725,-0.9584664536741222,-1.5544041450777215,2.898550724637681,-10.227272727272728,5.982905982905984,2.857142857142854,9.889517650229054,-25.0,0.0
Pikachu,Simon,53.846153846153854,0.8961518186610445,-8.823529411764707,5.555555555555554,8.396946564885496,-15.053763440860216,26.285160038797283,6.738544474393531,14.582747962910933,0.0,-17.647058823529413
Pikachu,Snake,53.846153846153854,-1.5432098765432114,-5.487804878048778,8.571428571428571,24.299719887955177,-14.594594594594595,19.230769230769234,5.88235294117647,12.217941662080356,0.0,-6.666666666666667
Pikachu,Sonic,33.33333333333333,-11.593533487297922,-3.124999999999996,2.7027027027027053,0.7092198581560284,-4.242424242424243,-5.171158048069916,-7.692307692307694,-30.752249957547967,-14.285714285714285,0.0
Pikachu,Terry,25.000000000000007,0.36706869428421635,2.310231023102312,2.7027027027027053,-12.883435582822086,-15.508021390374333,21.00371747211896,9.090909090909092,8.486299547752067,-7.6923076923076925,7.6923076923076925
Pikachu,Toon_Link,5.263157894736847,-4.633781763826611,5.802047781569971,7.954545454545454,2.4531024531024572,-7.0588235294117645,0.5405405405405411,1.6949152542372896,3.3713561470215514,0.0,-26.31578947368421
Pikachu,Villager,25.000000000000007,-1.5432098765432114,8.013937282229964,9.826589595375724,4.411764705882353,-7.602339181286549,8.771929824561402,4.347826086956523,18.684516880093135,0.0,-33.33333333333333
Pikachu,Wario,-9.090909090909086,-14.093357271095153,-1.8987341772151913,-5.940594059405939,7.575757575757576,-15.053763440860216,18.849840255591058,3.746397694524496,10.544863106532942,0.0,-6.666666666666667
Pikachu,Wii_Fit_Trainer,5.263157894736847,-3.1376518218623453,8.771929824561402,2.7027027027027053,-0.14064697609001608,-9.714285714285714,3.0878859857482217,-1.0989010989011,4.43021766965429,9.090909090909092,7.6923076923076925
Pikachu,Wolf,5.263157894736847,-14.477211796246648,-7.462686567164178,-15.555555555555555,7.234556713487386,-7.602339181286549,3.745019920318729,-2.7027027027026995,13.94244202291143,-25.0,7.6923076923076925
Pikachu,Yoshi,1.0101010101010108,-16.818774445893094,9.15492957746479,8.571428571428571,-18.44704801286469,-13.661202185792352,3.745019920318729,0.0,-0.17135862913095895,0.0,-33.33333333333333
Pikachu,Young_Link,25.000000000000007,-0.46801872074883033,-7.462686567164178,-0.5235602094240842,2.660497397339508,-5.389221556886228,1.6393442622950831,-2.7027027027026995,7.655755015839494,-7.6923076923076925,-26.31578947368421
Pikachu,Zelda,21.21212121212121,-6.5885797950219676,6.896551724137928,14.45783132530121,5.891126025354213,-3.6585365853658534,17.509025270758123,0.5586592178770955,17.555491496108395,0.0,-17.647058823529413
Pikachu,Zero_Suit_Samus,2.5641025641025665,-13.667117726657645,-4.615384615384613,-11.627906976744184,-10.9159347553325,-0.628930817610063,-6.060606060606057,-9.999999999999998,-6.231317544263047,20.0,-36.36363636363637
Piranha_Plant,Pit,-11.11111111111111,3.3591731266149845,13.702623906705542,26.69683257918552,9.356725146198826,7.6923076923076925,-24.715205547300638,-6.905370843989764,-3.0439684329199577,25.0,0.0
Piranha_Plant,Pokemon_Trainer,-18.200408997955012,-1.8163966617574827,15.840437223393824,13.498175922172681,5.949008498583564,7.865151225497394,-22.06327231707942,-5.755637832379668,-3.687319763697957,13.205411218656252,-20.0
Piranha_Plant,ROB,-17.241379310344833,-6.279287722586687,9.85915492957746,21.739130434782613,-0.7957559681697632,2.7522935779816518,-21.568627450980387,-4.761904761904755,-0.14513788098694094,5.263157894736842,0.0
Piranha_Plant,Richter,33.33333333333333,3.092783505154642,2.6315789473684177,24.444444444444443,10.979228486646882,2.28310502283105,0.0,2.535211267605636,6.172839506172838,25.0,-25.0
Piranha_Plant,Ridley,-7.692307692307699,-2.439024390243905,4.55764075067024,21.739130434782613,4.761904761904759,2.28310502283105,-18.27956989247312,0.5524861878453043,-12.244897959183678,-4.761904761904762,-14.285714285714285
Piranha_Plant,Robin,-14.285714285714288,-2.439024390243905,13.043478260869563,22.27074235807861,5.934003682197986,8.212560386473431,-10.37735849056604,0.13755158184319438,15.242881072026805,-9.090909090909092,-7.6923076923076925
Piranha_Plant,Rosalina,-29.41176470588236,-2.439024390243905,23.80952380952381,38.61386138613862,-3.3591731266149885,15.463917525773196,-19.91570073761854,-5.577172503242544,-2.1337126600284484,11.11111111111111,-7.6923076923076925
Piranha_Plant,Roy,9.090909090909086,-13.119026933101651,3.9999999999999973,10.236220472440948,9.404709667983033,8.212560386473431,-22.76422764227642,-9.452736318407961,-10.996119016817595,11.11111111111111,-7.6923076923076925
Piranha_Plant,Ryu,26.315789473684205,-5.660377358490571,9.85915492957746,7.692307692307699,17.981072555205046,4.186046511627907,0.6622516556291397,1.6759776536312863,3.6144578313252977,25.0,0.0
Piranha_Plant,Samus,-20.0,-4.897765097479791,18.90243902439024,30.232558139534888,0.5376344086021486,1.8181818181818181,-18.933333333333334,-1.3550135501355025,1.9561351511559002,42.857142857142854,-42.857142857142854
Piranha_Plant,Sheik,-20.0,-7.192575406032484,5.4054054054054035,-3.4482758620689586,-2.094240837696337,17.894736842105264,-31.838565022421523,-8.954477238619306,-16.908212560386474,25.0,0.0
Piranha_Plant,Shulk,9.090909090909086,-5.347846663511594,10.481586402266284,17.647058823529417,5.500705218617769,7.177033492822966,-20.626631853785902,-1.3550135501355025,1.4150943396226427,0.0,-7.6923076923076925
Piranha_Plant,Simon,33.33333333333333,3.092783505154642,2.6315789473684177,24.444444444444443,10.979228486646882,2.28310502283105,0.0,2.535211267605636,6.172839506172838,25.0,-25.0
